5.580e-03 1.375e+02 1.000e-04 2.786e-12
5.940e-03 1.375e+02 1.000e-04 2.962e-12
6.300e-03 1.375e+02 1.000e-04 3.130e-12
6.660e-03 1.375e+02 1.000e-04 3.275e-12
7.020e-03 1.375e+02 1.000e-04 3.394e-12
7.380e-03 1.375e+02 1.000e-04 3.499e-12
7.740e-03 1.375e+02 1.000e-04 3.603e-12
8.100e-03 1.375e+02 1.000e-04 3.709e-12
8.460e-03 1.375e+02 1.000e-04 3.819e-12
8.820e-03 1.375e+02 1.000e-04 3.932e-12
9.180e-03 1.375e+02 1.000e-04 4.050e-12
9.540e-03 1.375e+02 1.000e-04 4.174e-12
9.900e-03 1.375e+02 1.000e-04 4.300e-12
1.026e-02 1.375e+02 1.000e-04 4.424e-12
1.062e-02 1.375e+02 1.000e-04 4.542e-12
1.098e-02 1.375e+02 1.000e-04 4.653e-12
1.800e-04 1.485e+02 1.000e-04 1.834e-14
5.400e-04 1.485e+02 1.000e-04 1.618e-13
9.000e-04 1.485e+02 1.000e-04 3.254e-13
1.260e-03 1.485e+02 1.000e-04 5.265e-13
1.620e-03 1.485e+02 1.000e-04 7.253e-13
1.980e-03 1.485e+02 1.000e-04 8.157e-13
2.340e-03 1.485e+02 1.000e-04 9.725e-13
2.700e-03 1.485e+02 1.000e-04 1.073e-12
3.060e-03 1.485e+02 1.000e-04 1.114e-12
3.420e-03 1.485e+02 1.000e-04 1.271e-12
3.780e-03 1.485e+02 1.000e-04 1.473e-12
4.140e-03 1.485e+02 1.000e-04 1.608e-12
4.500e-03 1.485e+02 1.000e-04 1.748e-12
4.860e-03 1.485e+02 1.000e-04 1.932e-12
5.220e-03 1.485e+02 1.000e-04 2.114e-12
5.580e-03 1.485e+02 1.000e-04 2.262e-12
5.940e-03 1.485e+02 1.000e-04 2.393e-12
6.300e-03 1.485e+02 1.000e-04 2.512e-12
6.660e-03 1.485e+02 1.000e-04 2.609e-12
7.020e-03 1.485e+02 1.000e-04 2.684e-12
7.380e-03 1.485e+02 1.000e-04 2.752e-12
7.740e-03 1.485e+02 1.000e-04 2.827e-12
8.100e-03 1.485e+02 1.000e-04 2.910e-12
8.460e-03 1.485e+02 1.000e-04 3.000e-12
8.820e-03 1.485e+02 1.000e-04 3.093e-12
9.180e-03 1.485e+02 1.000e-04 3.189e-12
9.540e-03 1.485e+02 1.000e-04 3.287e-12
9.900e-03 1.485e+02 1.000e-04 3.383e-12
1.026e-02 1.485e+02 1.000e-04 3.472e-12
1.062e-02 1.485e+02 1.000e-04 3.552e-12
1.098e-02 1.485e+02 1.000e-04 3.623e-12
1.800e-04 1.595e+02 1.000e-04 1.654e-14
5.400e-04 1.595e+02 1.000e-04 1.247e-13
9.000e-04 1.595e+02 1.000e-04 2.428e-13
1.260e-03 1.595e+02 1.000e-04 4.349e-13
1.620e-03 1.595e+02 1.000e-04 5.614e-13
1.980e-03 1.595e+02 1.000e-04 6.361e-13
2.340e-03 1.595e+02 1.000e-04 7.442e-13
2.700e-03 1.595e+02 1.000e-04 8.898e-13
3.060e-03 1.595e+02 1.000e-04 9.377e-13
3.420e-03 1.595e+02 1.000e-04 1.066e-12
3.780e-03 1.595e+02 1.000e-04 1.194e-12
4.140e-03 1.595e+02 1.000e-04 1.265e-12
4.500e-03 1.595e+02 1.000e-04 1.367e-12
4.860e-03 1.595e+02 1.000e-04 1.512e-12
5.220e-03 1.595e+02 1.000e-04 1.651e-12
5.580e-03 1.595e+02 1.000e-04 1.763e-12
5.940e-03 1.595e+02 1.000e-04 1.858e-12
6.300e-03 1.595e+02 1.000e-04 1.941e-12
6.660e-03 1.595e+02 1.000e-04 2.005e-12
7.020e-03 1.595e+02 1.000e-04 2.057e-12
7.380e-03 1.595e+02 1.000e-04 2.111e-12
7.740e-03 1.595e+02 1.000e-04 2.173e-12
8.100e-03 1.595e+02 1.000e-04 2.242e-12
8.460e-03 1.595e+02 1.000e-04 2.313e-12
8.820e-03 1.595e+02 1.000e-04 2.383e-12
9.180e-03 1.595e+02 1.000e-04 2.452e-12
9.540e-03 1.595e+02 1.000e-04 2.519e-12
9.900e-03 1.595e+02 1.000e-04 2.581e-12
1.026e-02 1.595e+02 1.000e-04 2.637e-12
1.062e-02 1.595e+02 1.000e-04 2.685e-12
1.098e-02 1.595e+02 1.000e-04 2.726e-12
1.800e-04 1.705e+02 1.000e-04 1.086e-14
5.400e-04 1.705e+02 1.000e-04 1.101e-13
9.000e-04 1.705e+02 1.000e-04 2.057e-13
1.260e-03 1.705e+02 1.000e-04 3.254e-13
1.620e-03 1.705e+02 1.000e-04 4.237e-13
1.980e-03 1.705e+02 1.000e-04 5.003e-13
2.340e-03 1.705e+02 1.000e-04 5.578e-13
2.700e-03 1.705e+02 1.000e-04 7.091e-13
3.060e-03 1.705e+02 1.000e-04 7.736e-13
3.420e-03 1.705e+02 1.000e-04 8.761e-13
3.780e-03 1.705e+02 1.000e-04 9.501e-13
4.140e-03 1.705e+02 1.000e-04 9.894e-13
4.500e-03 1.705e+02 1.000e-04 1.063e-12
4.860e-03 1.705e+02 1.000e-04 1.161e-12
5.220e-03 1.705e+02 1.000e-04 1.255e-12
5.580e-03 1.705e+02 1.000e-04 1.331e-12
5.940e-03 1.705e+02 1.000e-04 1.398e-12
6.300e-03 1.705e+02 1.000e-04 1.456e-12
6.660e-03 1.705e+02 1.000e-04 1.503e-12
7.020e-03 1.705e+02 1.000e-04 1.545e-12
7.380e-03 1.705e+02 1.000e-04 1.589e-12
7.740e-03 1.705e+02 1.000e-04 1.641e-12
8.100e-03 1.705e+02 1.000e-04 1.696e-12
8.460e-03 1.705e+02 1.000e-04 1.749e-12
8.820e-03 1.705e+02 1.000e-04 1.797e-12
9.180e-03 1.705e+02 1.000e-04 1.838e-12
9.540e-03 1.705e+02 1.000e-04 1.872e-12
9.900e-03 1.705e+02 1.000e-04 1.901e-12
1.026e-02 1.705e+02 1.000e-04 1.926e-12
1.062e-02 1.705e+02 1.000e-04 1.948e-12
1.098e-02 1.705e+02 1.000e-04 1.968e-12
1.800e-04 1.815e+02 1.000e-04 5.829e-15
5.400e-04 1.815e+02 1.000e-04 9.914e-14
9.000e-04 1.815e+02 1.000e-04 1.782e-13
